,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
4192,2022-04-18 18:00:00,38919.85000000,39064.97000000,38904.18000000,38964.43000000,693.43067000,2022-04-18 18:29:59.999,27039877.07898250,16527,353.03623000,13766771.53085600,0
4193,2022-04-18 18:30:00,38964.43000000,39006.00000000,38851.57000000,38874.87000000,446.57019000,2022-04-18 18:59:59.999,17389824.96045490,13572,189.62152000,7383628.42686980,0
4194,2022-04-18 19:00:00,38874.87000000,38911.81000000,38799.00000000,38853.99000000,520.06042000,2022-04-18 19:29:59.999,20206743.65689070,14102,295.51313000,11480058.78645200,0
4195,2022-04-18 19:30:00,38853.55000000,38990.89000000,38843.76000000,38976.39000000,842.31447000,2022-04-18 19:59:59.999,32803003.29051750,16637,413.20974000,16090701.22222330,0
4196,2022-04-18 20:00:00,38976.39000000,39060.76000000,38940.61000000,39039.40000000,546.85609000,2022-04-18 20:29:59.999,21325919.05483910,15153,299.44705000,11678013.64410600,0
4197,2022-04-18 20:30:00,39039.40000000,39138.49000000,38920.62000000,38923.98000000,743.91804000,2022-04-18 20:59:59.999,29023795.47465680,18324,321.08827000,12527296.45498970,0
4198,2022-04-18 21:00:00,38923.98000000,39107.99000000,38923.98000000,39043.79000000,626.55764000,2022-04-18 21:29:59.999,24448540.37858190,14928,334.48405000,13049821.44070010,0
4199,2022-04-18 21:30:00,39043.79000000,39078.68000000,38979.65000000,38998.54000000,510.43823000,2022-04-18 21:59:59.999,19917184.81766820,13645,219.69981000,8572454.39060450,0
4200,2022-04-18 22:00:00,38998.54000000,39325.92000000,38998.54000000,39220.50000000,1146.21329000,2022-04-18 22:29:59.999,44898332.55529290,26467,616.14516000,24130708.86756940,0
4201,2022-04-18 22:30:00,39220.50000000,39529.77000000,39186.66000000,39400.02000000,1452.73403000,2022-04-18 22:59:59.999,57158067.46061150,27413,750.21947000,29515045.36646590,0
4202,2022-04-18 23:00:00,39400.01000000,39525.30000000,39303.63000000,39342.13000000,1076.74175000,2022-04-18 23:29:59.999,42405624.34176600,21877,499.49175000,19671981.79613410,0
4203,2022-04-18 23:30:00,39342.14000000,39620.80000000,39233.13000000,39326.13000000,2447.98127000,2022-04-18 23:59:59.999,96502842.86697430,38410,1231.35807000,48547098.60128230,0
4204,2022-04-19 00:00:00,39326.13000000,39569.92000000,39302.15000000,39409.05000000,1626.56106000,2022-04-19 00:29:59.999,64174904.42666170,29195,789.26495000,31137635.86065110,0
4205,2022-04-19 00:30:00,39409.05000000,39448.40000000,39302.18000000,39340.00000000,1020.74913000,2022-04-19 00:59:59.999,40185216.38586830,20854,507.55308000,19981726.67225250,0
4206,2022-04-19 01:00:00,39340.00000000,39370.00000000,39122.78000000,39201.47000000,1022.97169000,2022-04-19 01:29:59.999,40160932.15527600,24668,458.11268000,17983819.84714570,0
4207,2022-04-19 01:30:00,39201.47000000,39267.26000000,39157.15000000,39254.50000000,834.07713000,2022-04-19 01:59:59.999,32710545.01885730,18803,416.49462000,16332749.17311640,0
4208,2022-04-19 02:00:00,39254.50000000,39266.13000000,39000.00000000,39197.08000000,1025.54826000,2022-04-19 02:29:59.999,40153014.35206710,25705,493.80137000,19332450.67232790,0
4209,2022-04-19 02:30:00,39197.08000000,39622.15000000,39172.00000000,39464.46000000,1623.79720000,2022-04-19 02:59:59.999,64017862.28451700,30367,870.42837000,34313312.51322430,0
4210,2022-04-19 03:00:00,39464.46000000,40370.80000000,39463.21000000,39884.28000000,4595.48642000,2022-04-19 03:29:59.999,183678637.67279170,69150,2394.29968000,95679828.24643620,0
4211,2022-04-19 03:30:00,39884.28000000,40360.00000000,39858.06000000,40211.03000000,1422.59380000,2022-04-19 03:59:59.999,57081457.36649650,29332,774.38105000,31067228.24689240,0
4212,2022-04-19 04:00:00,40211.03000000,41116.73000000,40211.03000000,40768.87000000,4647.99118000,2022-04-19 04:29:59.999,189233098.17594200,73638,2635.72701000,107330060.14311900,0
4213,2022-04-19 04:30:00,40768.87000000,40866.58000000,40573.18000000,40646.01000000,1734.59477000,2022-04-19 04:59:59.999,70585330.02809440,36138,830.37961000,33782821.33947600,0
4214,2022-04-19 05:00:00,40646.01000000,40747.02000000,40466.00000000,40602.77000000,1305.77461000,2022-04-19 05:29:59.999,53001509.22296750,32682,674.81969000,27387424.07596780,0
4215,2022-04-19 05:30:00,40602.76000000,40708.45000000,40421.67000000,40680.68000000,1086.96728000,2022-04-19 05:59:59.999,44064745.13421760,24935,575.64014000,23335577.07245930,0
4216,2022-04-19 06:00:00,40680.68000000,40909.08000000,40632.51000000,40703.00000000,1225.79405000,2022-04-19 06:29:59.999,49975879.77060240,25580,628.85479000,25635967.91509670,0
4217,2022-04-19 06:30:00,40703.01000000,40771.43000000,40644.75000000,40664.26000000,411.54732000,2022-04-19 06:59:59.999,16750979.26519070,11827,212.79637000,8661431.00285060,0
4218,2022-04-19 07:00:00,40664.25000000,41099.00000000,40664.25000000,40909.00000000,1195.27473000,2022-04-19 07:29:59.999,48864854.34342060,27403,672.47378000,27492047.63618790,0
4219,2022-04-19 07:30:00,40909.00000000,40985.90000000,40721.49000000,40801.30000000,536.04147000,2022-04-19 07:59:59.999,21888282.21761360,16826,232.56979000,9496452.37894630,0
4220,2022-04-19 08:00:00,40801.29000000,40888.62000000,40762.59000000,40814.28000000,451.08790000,2022-04-19 08:29:59.999,18409993.56622130,13031,245.39255000,10015271.21472980,0
4221,2022-04-19 08:30:00,40814.27000000,40949.93000000,40710.00000000,40923.74000000,525.48604000,2022-04-19 08:59:59.999,21455115.74589800,14846,291.95586000,11921312.81531930,0
4222,2022-04-19 09:00:00,40923.75000000,40972.77000000,40833.37000000,40833.37000000,485.36762000,2022-04-19 09:29:59.999,19849847.06667760,12554,230.01737000,9406811.83541970,0
4223,2022-04-19 09:30:00,40833.37000000,40854.67000000,40721.25000000,40801.13000000,717.80452000,2022-04-19 09:59:59.999,29276876.29308010,13698,313.16363000,12771605.19136030,0
4224,2022-04-19 10:00:00,40801.13000000,41099.39000000,40792.45000000,40960.34000000,1491.37752000,2022-04-19 10:29:59.999,61030383.71892830,25686,817.13797000,33437518.19318490,0
4225,2022-04-19 10:30:00,40960.33000000,41263.43000000,40868.36000000,40880.79000000,1269.07165000,2022-04-19 10:59:59.999,52113181.41053940,29712,658.54188000,27042817.54191940,0
4226,2022-04-19 11:00:00,40880.79000000,40935.96000000,40832.21000000,40866.67000000,336.70205000,2022-04-19 11:29:59.999,13766535.75925160,14458,149.23812000,6101909.63319630,0
4227,2022-04-19 11:30:00,40866.68000000,40875.00000000,40699.09000000,40750.05000000,492.82544000,2022-04-19 11:59:59.999,20101517.68631320,16189,209.51428000,8544778.64356090,0
4228,2022-04-19 12:00:00,40750.05000000,40764.92000000,40677.81000000,40702.55000000,422.96921000,2022-04-19 12:29:59.999,17223161.30380060,15620,177.97978000,7247209.64091380,0
4229,2022-04-19 12:30:00,40702.54000000,40736.81000000,40601.00000000,40611.00000000,520.06598000,2022-04-19 12:59:59.999,21154987.46571140,14968,235.59383000,9582951.99597340,0
4230,2022-04-19 13:00:00,40611.01000000,40790.85000000,40609.30000000,40732.19000000,663.64341000,2022-04-19 13:29:59.999,27021429.89571460,15870,324.34001000,13204970.59175840,0
4231,2022-04-19 13:30:00,40732.19000000,40759.49000000,40643.62000000,40693.79000000,381.53546000,2022-04-19 13:59:59.999,15529118.88702980,12994,168.19781000,6845551.54392850,0
4232,2022-04-19 14:00:00,40693.79000000,40798.81000000,40658.15000000,40743.79000000,491.10629000,2022-04-19 14:29:59.999,20005874.59489930,14310,262.79252000,10704075.09215620,0
4233,2022-04-19 14:30:00,40743.79000000,40883.99000000,40743.79000000,40864.27000000,403.41582000,2022-04-19 14:59:59.999,16461029.73950130,10871,226.08107000,9224351.25105220,0
4234,2022-04-19 15:00:00,40864.27000000,40877.50000000,40649.15000000,40735.17000000,387.32733000,2022-04-19 15:29:59.999,15790453.67528430,11331,142.92750000,5826339.85828850,0
4235,2022-04-19 15:30:00,40735.17000000,40735.18000000,40660.95000000,40660.96000000,257.16577000,2022-04-19 15:59:59.999,10467061.08090070,9498,87.70741000,3569940.43008950,0
4236,2022-04-19 16:00:00,40660.96000000,40783.17000000,40660.96000000,40766.86000000,347.37558000,2022-04-19 16:29:59.999,14147890.13674690,9858,202.04965000,8230147.38867880,0
4237,2022-04-19 16:30:00,40766.86000000,40805.69000000,40703.60000000,40711.60000000,349.41948000,2022-04-19 16:59:59.999,14241205.15723050,11613,169.19739000,6896117.67762970,0
4238,2022-04-19 17:00:00,40711.61000000,40750.00000000,40571.00000000,40739.77000000,671.79146000,2022-04-19 17:29:59.999,27321865.04728360,14992,313.64600000,12756477.20201760,0
4239,2022-04-19 17:30:00,40739.77000000,40744.69000000,40640.00000000,40683.14000000,351.07468000,2022-04-19 17:59:59.999,14283351.07627140,12027,139.61014000,5678718.58534560,0
4240,2022-04-19 18:00:00,40683.13000000,40825.95000000,40666.90000000,40804.80000000,537.54668000,2022-04-19 18:29:59.999,21909443.56427290,14795,310.56928000,12657626.94887350,0
4241,2022-04-19 18:30:00,40804.79000000,40854.82000000,40709.90000000,40725.91000000,402.37088000,2022-04-19 18:59:59.999,16410899.64540280,14537,174.51338000,7118122.24028410,0
4242,2022-04-19 19:00:00,40725.91000000,40768.42000000,40580.00000000,40631.46000000,496.56813000,2022-04-19 19:29:59.999,20197292.19653210,15620,203.78397000,8288916.40877830,0
4243,2022-04-19 19:30:00,40631.47000000,40743.99000000,40609.09000000,40665.40000000,535.49245000,2022-04-19 19:59:59.999,21773492.20577370,15524,318.45538000,12949175.92483160,0
4244,2022-04-19 20:00:00,40665.40000000,40755.26000000,40636.74000000,40729.63000000,467.09944000,2022-04-19 20:29:59.999,19009795.41553790,16014,242.15547000,9855098.19221750,0
4245,2022-04-19 20:30:00,40729.63000000,40815.87000000,40723.88000000,40795.62000000,634.94261000,2022-04-19 20:59:59.999,25881282.30783680,14427,380.51587000,15509359.97454720,0
4246,2022-04-19 21:00:00,40795.61000000,40846.13000000,40750.96000000,40787.95000000,348.88657000,2022-04-19 21:29:59.999,14232641.47135510,13870,174.63664000,7124244.75871520,0
4247,2022-04-19 21:30:00,40787.95000000,41026.89000000,40665.05000000,40687.30000000,1012.38327000,2022-04-19 21:59:59.999,41349259.78914400,22798,504.30981000,20604324.60192290,0
4248,2022-04-19 22:00:00,40687.30000000,40950.00000000,40662.26000000,40907.26000000,852.02487000,2022-04-19 22:29:59.999,34797908.57662600,21625,456.37835000,18638148.42735600,0
4249,2022-04-19 22:30:00,40907.26000000,41104.00000000,40892.47000000,40975.11000000,991.36604000,2022-04-19 22:59:59.999,40633292.03061700,23218,515.29960000,21120598.29171680,0
4250,2022-04-19 23:00:00,40975.12000000,41018.61000000,40841.65000000,40977.90000000,1041.07729000,2022-04-19 23:29:59.999,42597497.48826760,22951,516.05988000,21115998.01732570,0
4251,2022-04-19 23:30:00,40977.90000000,41472.34000000,40859.09000000,41451.52000000,3743.26037000,2022-04-19 23:59:59.999,154321202.73526170,52843,2091.96013000,86233193.17657170,0
4252,2022-04-20 00:00:00,41451.52000000,41687.14000000,41380.50000000,41524.05000000,2915.74117000,2022-04-20 00:29:59.999,121150897.02415560,53778,1459.94027000,60658754.11349180,0
4253,2022-04-20 00:30:00,41524.06000000,41618.79000000,41491.11000000,41565.91000000,1029.77030000,2022-04-20 00:59:59.999,42797967.85097590,24767,487.87856000,20276572.27428200,0
4254,2022-04-20 01:00:00,41565.92000000,41760.00000000,41485.94000000,41510.16000000,1609.73537000,2022-04-20 01:29:59.999,66969685.14752120,36480,848.56702000,35305452.72807970,0
4255,2022-04-20 01:30:00,41510.16000000,41540.06000000,41371.81000000,41445.87000000,1017.68805000,2022-04-20 01:59:59.999,42193103.94352630,29641,523.61513000,21708234.50670740,0
4256,2022-04-20 02:00:00,41445.88000000,41546.63000000,41411.00000000,41489.42000000,977.59484000,2022-04-20 02:29:59.999,40558695.67900670,26295,405.15619000,16805954.37900010,0
4257,2022-04-20 02:30:00,41489.43000000,41518.89000000,41236.55000000,41342.26000000,1125.27699000,2022-04-20 02:59:59.999,46522444.02745320,34209,508.84235000,21036543.14027790,0
4258,2022-04-20 03:00:00,41342.25000000,41366.20000000,41167.92000000,41214.55000000,764.84176000,2022-04-20 03:29:59.999,31571335.57431590,25632,295.99568000,12217533.28742680,0
4259,2022-04-20 03:30:00,41214.56000000,41370.01000000,41212.56000000,41345.63000000,655.41533000,2022-04-20 03:59:59.999,27072145.46013240,22427,278.39275000,11498118.42898080,0
4260,2022-04-20 04:00:00,41345.63000000,41460.00000000,41312.31000000,41458.63000000,591.84540000,2022-04-20 04:29:59.999,24484761.17509280,21975,291.99549000,12080916.81147760,0
4261,2022-04-20 04:30:00,41458.62000000,41503.76000000,41362.48000000,41400.55000000,540.39737000,2022-04-20 04:59:59.999,22386989.12789950,20447,243.00103000,10067743.98959320,0
4262,2022-04-20 05:00:00,41400.56000000,41547.65000000,41362.02000000,41474.55000000,588.51779000,2022-04-20 05:29:59.999,24404597.02341130,20195,306.50660000,12709842.10397550,0
4263,2022-04-20 05:30:00,41474.56000000,41498.41000000,41376.38000000,41417.24000000,752.43720000,2022-04-20 05:59:59.999,31178436.20039860,24102,363.52861000,15062959.64071190,0
4264,2022-04-20 06:00:00,41417.23000000,41417.25000000,41259.06000000,41305.14000000,690.12452000,2022-04-20 06:29:59.999,28512912.48330750,22359,332.20436000,13724595.46132100,0
4265,2022-04-20 06:30:00,41305.14000000,41324.69000000,41212.94000000,41293.15000000,467.27562000,2022-04-20 06:59:59.999,19279500.28130220,15283,232.71306000,9601289.45522660,0
4266,2022-04-20 07:00:00,41293.15000000,41334.13000000,41263.47000000,41332.05000000,315.95441000,2022-04-20 07:29:59.999,13046551.94472320,10936,174.35265000,7199041.42680740,0
4267,2022-04-20 07:30:00,41332.05000000,41391.24000000,41260.00000000,41313.07000000,293.75063000,2022-04-20 07:59:59.999,12139633.74267800,11372,154.41505000,6381342.60472530,0
4268,2022-04-20 08:00:00,41313.08000000,41406.22000000,41265.86000000,41380.00000000,362.85069000,2022-04-20 08:29:59.999,15002330.36161540,12708,170.14800000,7034735.73830500,0
4269,2022-04-20 08:30:00,41380.00000000,41460.52000000,41351.68000000,41395.39000000,339.25931000,2022-04-20 08:59:59.999,14048583.47517240,11107,159.86313000,6619657.88774390,0
4270,2022-04-20 09:00:00,41395.38000000,41500.04000000,41395.38000000,41436.53000000,399.28510000,2022-04-20 09:29:59.999,16550145.99573960,10566,185.30225000,7679270.35759070,0
4271,2022-04-20 09:30:00,41436.52000000,41539.90000000,41433.60000000,41493.18000000,451.21085000,2022-04-20 09:59:59.999,18719494.78172560,12028,211.20376000,8762001.32112020,0
4272,2022-04-20 10:00:00,41493.19000000,41541.23000000,41250.26000000,41275.14000000,778.37660000,2022-04-20 10:29:59.999,32245367.40355030,21927,333.83815000,13827937.21094040,0
4273,2022-04-20 10:30:00,41275.14000000,41396.54000000,41275.13000000,41295.37000000,447.94287000,2022-04-20 10:59:59.999,18517908.41343820,13325,174.72372000,7223735.69385080,0
4274,2022-04-20 11:00:00,41295.37000000,41339.15000000,41229.96000000,41317.87000000,322.17092000,2022-04-20 11:29:59.999,13302372.31470340,12177,167.23069000,6905117.78294990,0
4275,2022-04-20 11:30:00,41317.88000000,41385.72000000,41308.12000000,41351.39000000,324.94967000,2022-04-20 11:59:59.999,13435679.24803920,10704,160.95461000,6654676.54774270,0
4276,2022-04-20 12:00:00,41351.39000000,41399.00000000,41311.69000000,41346.25000000,463.16154000,2022-04-20 12:29:59.999,19153460.80400230,12837,195.44108000,8082102.30032040,0
4277,2022-04-20 12:30:00,41346.24000000,41390.00000000,41324.32000000,41372.13000000,412.37054000,2022-04-20 12:59:59.999,17051733.85971410,19216,202.05876000,8354735.07581600,0
4278,2022-04-20 13:00:00,41372.13000000,41394.75000000,41350.01000000,41365.24000000,384.35223000,2022-04-20 13:29:59.999,15903002.88126920,16110,184.57525000,7636588.80180180,0
4279,2022-04-20 13:30:00,41365.24000000,41394.73000000,41296.01000000,41386.14000000,507.99365000,2022-04-20 13:59:59.999,21009956.42830330,16536,211.60602000,8751836.10493660,0
4280,2022-04-20 14:00:00,41386.14000000,41396.67000000,41284.45000000,41298.37000000,507.75804000,2022-04-20 14:29:59.999,20995749.16196710,13585,239.92378000,9921624.78605820,0
4281,2022-04-20 14:30:00,41298.37000000,41341.24000000,41261.58000000,41337.09000000,384.97967000,2022-04-20 14:59:59.999,15898147.92643570,14891,174.31068000,7198299.68605390,0
4282,2022-04-20 15:00:00,41337.09000000,41400.00000000,41290.00000000,41397.39000000,535.62754000,2022-04-20 15:29:59.999,22142925.99297410,16469,280.86290000,11611586.31434020,0
4283,2022-04-20 15:30:00,41397.39000000,41446.28000000,41370.00000000,41443.99000000,610.96348000,2022-04-20 15:59:59.999,25301197.54651420,16917,334.54979000,13853602.33789910,0
4284,2022-04-20 16:00:00,41443.99000000,41462.44000000,41383.02000000,41403.75000000,513.39724000,2022-04-20 16:29:59.999,21265300.79424390,15187,240.27861000,9952663.43711590,0
4285,2022-04-20 16:30:00,41403.76000000,41472.34000000,41396.21000000,41472.34000000,395.71523000,2022-04-20 16:59:59.999,16390954.70833480,12976,207.68207000,8602561.55375500,0
4286,2022-04-20 17:00:00,41472.33000000,41631.47000000,41310.61000000,41328.45000000,1152.25983000,2022-04-20 17:29:59.999,47784705.43004840,24833,584.05482000,24220915.50576430,0
4287,2022-04-20 17:30:00,41328.45000000,41361.57000000,41291.88000000,41340.05000000,641.60045000,2022-04-20 17:59:59.999,26516632.54235530,14902,220.66942000,9120462.48263150,0
4288,2022-04-20 18:00:00,41340.04000000,41433.59000000,41302.02000000,41422.67000000,606.20109000,2022-04-20 18:29:59.999,25073236.77315600,16397,312.60355000,12929077.76097380,0
4289,2022-04-20 18:30:00,41422.68000000,41520.00000000,41409.02000000,41477.51000000,572.39759000,2022-04-20 18:59:59.999,23732111.07163330,17695,327.03779000,13559926.74879820,0
4290,2022-04-20 19:00:00,41477.52000000,41565.38000000,41452.54000000,41543.76000000,620.08219000,2022-04-20 19:29:59.999,25742952.94601720,17588,275.75873000,11449243.64049890,0
4291,2022-04-20 19:30:00,41543.76000000,41720.00000000,41466.38000000,41540.01000000,781.42946000,2022-04-20 19:59:59.999,32496841.48625780,23895,386.42251000,16071209.93336070,0
4292,2022-04-20 20:00:00,41540.01000000,41874.00000000,41448.35000000,41822.72000000,1423.56355000,2022-04-20 20:29:59.999,59345993.04932490,29454,749.68069000,31257155.52933430,0
4293,2022-04-20 20:30:00,41822.71000000,41892.89000000,41676.38000000,41821.38000000,1465.63343000,2022-04-20 20:59:59.999,61250554.22084710,32693,771.46490000,32240579.58172790,0
4294,2022-04-20 21:00:00,41821.37000000,41895.70000000,41712.76000000,41857.97000000,889.53287000,2022-04-20 21:29:59.999,37183628.89918820,27118,492.78548000,20598197.04540110,0
